Izvoz RoCof Martin;Dravograd G1;Medvode G1;Medvode G2;Solkan G1;HE Krško G1;Plave G1;Vuzenica G2;Blanca G3;Bostanj G3;Vrhovo G2;TEŠ 6;Doblar G2;TE-TOL G1;HE Moste G1;Plave G2;GWUGLJE1;Brezice G3;GHSENJ02;GHZAKUC2;GIECRF01;GIEDOM01;GIFSNV01;GIMFTV01;GIMFTV02;GIPCOF01;GISFIM01;GISOVV02;GOASCHA2;GODUERN2;GOFEIST2;GOHESSE2;GOKAPRU2;GOMALTA2;GOOBERS2;GOPETER2;GOROSEG2;GOSCHAE2;GOYBBSF2;GWGRABO2;GWHECAP2;GWHRAMA2;GWSALAK2;GWTSTUZ2;GJRPMLA1;GMPAKS01;GWTSVSG1;GISOMVA2;GHORLOV2;GIOSTM01;GISERM01;GIMTVM01;GIFADV02;GWTREBI2;GHTEPLO2;TEB_PB7;NEK
"Time in s";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW";"Positive-sequence, active power in MW"
2,27916667;7,52583780;-0,74332313;1,33384371;1,53839582;2,76225714;-0,26980514;9,09568699;2,32370949;2,27849020;2,28779427;504,23152102;4,13060777;8,16295036;4,78566177;1,68853174;164,96344256;2,94422579;61,66361924;194,14597188;432,79277469;665,48414593;526,27261937;168,14944824;214,09828357;454,53079764;438,56493758;106,23779575;191,59496654;213,77714160;25,03156045;97,02733075;282,87785592;399,55118787;92,60377902;50,05492012;19,75524808;79,65048786;70,87542629;91,45889314;322,58943182;128,81561855;168,90352190;473,53707886;1440,00000003;428,49950085;200,78585277;70,63262759;190,79635577;596,47402377;637,21628877;421,55925632;141,56722698;255,23254511;159,13598635;51,82158765;0,00000001
2,28016667;7,52338138;-0,74376313;1,33255966;1,53307163;2,76462379;-0,27196438;9,08917120;2,32632183;2,27435921;2,29038777;504,10836593;4,13859770;8,17161060;4,79198570;1,68639213;164,95496234;2,94071130;61,64716406;194,12542488;432,77033996;665,48357616;526,23146557;168,12691217;214,07074588;454,50745630;438,56432169;106,23102866;191,58987492;213,76710205;25,01679557;96,99410168;282,83843956;399,47728595;92,53885529;50,05274437;19,74801329;79,64700316;70,87036121;91,45607622;322,58308051;128,81165387;168,89924240;473,52062378;1440,00000003;428,41426853;200,77690265;70,62561037;190,77304463;596,45034206;637,19054009;421,54758828;141,55567149;255,21562474;159,07194185;51,79192434;0,00000001
2,28116667;7,52096539;-0,74413122;1,33133724;1,52780973;2,76704942;-0,27410791;9,08270455;2,32900137;2,27029263;2,29302902;503,98912620;4,14670489;8,18081636;4,79825805;1,68427235;164,94649901;2,93727402;61,63088057;194,10490190;432,74781425;665,48299135;526,19029925;168,10480923;214,04323894;454,48401132;438,56369774;106,22421060;191,58472262;213,75703683;25,00212311;96,96096788;282,79879604;399,40290532;92,47446635;50,05055833;19,74088576;79,64350240;70,86528558;91,45322710;322,57659069;128,80764382;168,89489471;473,50409203;1440,00000004;428,32944771;200,76797290;70,61858176;190,74982137;596,42660337;637,16472079;421,53587457;141,54405602;255,19845601;159,00792837;51,76237978;0,00000001
2,28216667;7,51858996;-0,74442766;1,33017636;1,52261050;2,76953332;-0,27623559;9,07628743;2,33174739;2,26629065;2,29571733;503,87380654;4,15492739;8,19056457;4,80447790;1,68217253;164,93805298;2,93391405;61,61476941;194,08440367;432,72519850;665,48239147;526,14912242;168,08314013;214,01576420;454,46046366;438,56306576;106,21734167;191,57950963;213,74694635;24,98754376;96,92793093;282,75892632;399,32804749;92,41061509;50,04836206;19,73386550;79,63998569;70,86019959;91,45034575;322,56996202;128,80358836;168,89047870;473,48748428;1440,00000004;428,24504219;200,75906380;70,61154207;190,72668685;596,40280866;637,13883193;421,52411573;141,53238085;255,18103912;158,94394815;51,73295527;0,00000001
2,28316667;7,51625522;-0,74465269;1,32907693;1,51747439;2,77207482;-0,27834725;9,06992020;2,33455913;2,26235345;2,29845203;503,76241108;4,16326326;8,20085215;4,81064436;1,68009280;164,92962457;2,93063148;61,59883114;194,06393083;432,70249357;665,48177649;526,10793698;168,06190544;213,98832304;454,43681424;438,56242575;106,21042194;191,57423595;213,73683103;24,97305820;96,89499245;282,71883136;399,25271405;92,34730442;50,04615563;19,72695248;79,63645314;70,85510345;91,44743210;322,56319401;128,79948740;168,88599418;473,47080110;1440,00000004;428,16105570;200,75017554;70,60449160;190,70364182;596,37895880;637,11287446;421,51231224;141,52064624;255,16337421;158,88000337;51,70365208;0,00000001
2,28416667;7,51396129;-0,74480657;1,32803884;1,51240178;2,77467324;-0,28044277;9,06360324;2,33743585;2,25848122;2,30123245;503,65494363;4,17171052;8,21167592;4,81675658;1,67803328;164,92121420;2,92742638;61,58306638;194,04348412;432,67970043;665,48114640;526,06674493;168,04110575;213,96091692;454,41306405;438,56177774;106,20345152;191,56890158;213,72669128;24,95866709;96,86215403;282,67851216;399,17690657;92,28453718;50,04393912;19,72014672;79,63290487;70,84999736;91,44448612;322,55628633;128,79534088;168,88144102;473,45404315;1440,00000004;428,07749200;200,74130840;70,59743067;190,68068714;596,35505475;637,08684944;421,50046463;141,50885249;255,14546153;158,81609627;51,67447147;0,00000001
2,28516667;7,51170827;-0,74488957;1,32706201;1,50739308;2,77732787;-0,28252199;9,05733691;2,34037682;2,25467413;2,30405790;503,55140748;4,18026719;8,22303266;4,82281372;1,67599412;164,91282222;2,92429883;61,56747570;194,02306419;432,65681997;665,48050116;526,02554821;168,02074159;213,93354724;454,38921402;438,56112173;106,19643050;191,56350651;213,71652753;24,94437111;96,82941729;282,63796973;399,10062670;92,22231621;50,04171260;19,71344818;79,62934098;70,84488153;91,44150774;322,54923856;128,79114873;168,87681907;473,43721104;1440,00000004;427,99435481;200,73246260;70,59035959;190,65782357;596,33109743;637,06075785;421,48857342;141,49699988;255,12730129;158,75222907;51,64541472;0,00000001
2,28616667;7,50949630;-0,74490194;1,32614633;1,50244867;2,78003805;-0,28458477;9,05112158;2,34338130;2,25093236;2,30692771;503,45180559;4,18893125;8,23491906;4,82881498;1,67397544;164,90444902;2,92124889;61,55205969;194,00267179;432,63385318;665,47984075;525,98434888;168,00081351;213,90621547;454,36526518;438,56045775;106,18935900;191,55805075;213,70634020;24,93017092;96,79678381;282,59720509;399,02387613;92,16064432;50,03947613;19,70685685;79,62576161;70,83975617;91,43849695;322,54205037;128,78691091;168,87212821;473,42030546;1440,00000004;427,91164786;200,72363841;70,58327866;190,63505198;596,30708783;637,03460080;421,47663913;141,48508872;255,10889381;158,68840405;51,61648310;0,00000001
2,28716667;7,50732547;-0,74484396;1,32529169;1,49756896;2,78280306;-0,28663098;9,04495761;2,34644852;2,24725607;2,30984120;503,35614036;4,19770071;8,24733177;4,83475956;1,67197737;164,89609494;2,91827664;61,53681889;193,98230759;432,61080097;665,47916515;525,94314886;167,98132195;213,87892301;454,34121848;438,55978581;106,18223710;191,55253432;213,69612970;24,91606719;96,76425522;282,55621929;398,94665656;92,09952431;50,03722980;19,70037272;79,62216686;70,83462150;91,43545369;322,53472136;128,78262735;168,86736829;473,40332700;1440,00000004;427,82937483;200,71483603;70,57618821;190,61237311;596,28302686;637,00837927;421,46466230;141,47311929;255,09023933;158,62462343;51,58767785;0,00000001
2,28816667;7,50519590;-0,74471591;1,32449796;1,49275432;2,78562224;-0,28866047;9,03884536;2,34957775;2,24364543;2,31279771;503,26441389;4,20657353;8,26026738;4,84064672;1,67000003;164,88776038;2,91538212;61,52175387;193,96197232;432,58766432;665,47847435;525,90195021;167,96226738;213,85167133;454,31707495;438,55910593;106,17506494;191,54695722;213,68589649;24,90206058;96,73183310;282,51501340;398,86896975;92,03895892;50,03497367;19,69399573;79,61855685;70,82947771;91,43237795;322,52725121;128,77829802;168,86253921;473,38627636;1440,00000004;427,74753942;200,70605573;70,56908855;190,58978782;596,25891553;636,98209436;421,45264346;141,46109191;255,07133822;158,56088952;51,55900023;0,00000001
